Temp (c), Acc
(22)	(0.67, 0.76, 9.36)	(-23.0, -8.875, -1.5)	(0.018544123302439753, -0.013089969389957472, -0.001090830782496456)	(4.375, 4.625, -4.875)	(0.99749755859375, 0.04132080078125, -0.04248046875, -0.03839111328125)	(-0.12, -0.05, -0.38)	(0.8, 0.84, 9.73)	(0,	3,	0,	0)	(1700361202.0074348)	(
(22)	(0.6900000000000001, 0.78, 9.36)	(-31.75, -10.25, -1.5)	(0.022907446432425576, -0.00545415391248228, -0.006544984694978736)	(4.375, 4.625, -4.9375)	(0.99749755859375, 0.0418701171875, -0.04254150390625, -0.038330078125)	(-0.09, -0.07, -0.36)	(0.8, 0.85, 9.73)	(0,	3,	0,	0)	(1700361202.0613627)	(
(22)	(0.6900000000000001, 0.79, 9.36)	(-30.5625, -10.25, -1.5)	(0.022907446432425576, 0.001090830782496456, -0.003272492347489368)	(4.375, 4.625, -5.0)	(0.9974365234375, 0.04241943359375, -0.0426025390625, -0.038330078125)	(-0.1, -0.06, -0.37)	(0.8, 0.86, 9.73)	(0,	3,	0,	0)	(1700361202.1119623)	(
(22)	(0.6900000000000001, 0.81, 9.39)	(-30.6875, -10.6875, -2.75)	(0.026179938779914945, 0.004363323129985824, -0.003272492347489368)	(4.375, 4.625, -5.125)	(0.9974365234375, 0.04315185546875, -0.0426025390625, -0.03826904296875)	(-0.1, -0.02, -0.31)	(0.8, 0.87, 9.73)	(0,	3,	0,	0)	(1700361202.1646564)	(
(22)	(0.6900000000000001, 0.8300000000000001, 9.41)	(-31.0625, -10.25, -1.5625)	(0.022907446432425576, 0.009817477042468103, -0.002181661564992912)	(4.375, 4.625, -5.1875)	(0.99737548828125, 0.043701171875, -0.04266357421875, -0.03826904296875)	(-0.14, -0.04, -0.33)	(0.8, 0.88, 9.73)	(0,	3,	0,	0)	(1700361202.2198462)	(
(22)	(0.67, 0.87, 9.4)	(-30.1875, -10.25, -1.6875)	(0.017453292519943295, 0.00545415391248228, 0.0)	(4.375, 4.625, -5.25)	(0.99737548828125, 0.04437255859375, -0.04266357421875, -0.0382080078125)	(-0.13, -0.02, -0.31)	(0.8, 0.9, 9.73)	(0,	3,	0,	0)	(1700361202.2868178)	(
(22)	(0.65, 0.85, 9.41)	(-31.5625, -10.25, -1.6875)	(0.011999138607461015, -0.002181661564992912, 0.0)	(4.375, 4.625, -5.3125)	(0.99737548828125, 0.044677734375, -0.04266357421875, -0.0382080078125)	(-0.16, -0.08, -0.32)	(0.8, 0.9, 9.73)	(0,	3,	0,	0)	(1700361202.3574748)	(
(22)	(0.63, 0.84, 9.41)	(-30.5, -11.0625, -1.375)	(0.006544984694978736, -0.013089969389957472, 0.0)	(4.375, 4.6875, -5.3125)	(0.997314453125, 0.044677734375, -0.04302978515625, -0.0382080078125)	(-0.2, -0.05, -0.34)	(2.09, 0.9, 9.73)	(0,	3,	0,	0)	(1700361202.4730022)	(
(22)	(0.59, 0.84, 9.36)	(-31.5625, -10.0, -1.6875)	(0.00545415391248228, -0.031634092692397225, -0.003272492347489368)	(4.375, 4.8125, -5.3125)	(0.997314453125, 0.044677734375, -0.0440673828125, -0.03826904296875)	(-0.21, -0.04, -0.31)	(0.8300000000000001, 0.9, 9.72)	(0,	3,	0,	0)	(1700361202.5363424)	(
(22)	(0.63, 0.8300000000000001, 9.41)	(-31.1875, -10.1875, -2.0625)	(0.004363323129985824, -0.037088246604879506, -0.002181661564992912)	(4.375, 4.9375, -5.3125)	(0.99725341796875, 0.04461669921875, -0.04541015625, -0.038330078125)	(-0.21, -0.05, -0.37)	(0.85, 0.9, 9.72)	(0,	3,	0,	0)	(1700361202.6064854)	(
